home_off_epa_per_play,home_off_success_rate,home_off_explosive_play_rate,home_def_epa_per_play,home_def_success_rate,home_off_red_zone_plays,home_off_red_zone_td_rate,home_off_3rd_down_conv_rate,home_off_turnover_rate,home_def_turnover_rate,home_off_yards_per_play,home_def_yards_per_play,home_off_pass_rate,home_off_run_rate,home_off_epa_at_home,home_off_success_at_home,home_off_epa_on_road,home_off_success_on_road,home_recent_form_epa,home_epa_trend,home_avg_time_to_throw,home_avg_completed_air_yards,home_avg_air_yards_diff,home_pass_aggressiveness,home_avg_rush_yards_ngs,home_avg_time_to_los,home_rush_attempts,home_passing_yards_per_game,home_passing_tds_per_game,home_interceptions_per_game,home_rushing_yards_per_game,home_rushing_tds_per_game,home_sacks_taken_per_game,home_penalties_per_game,away_off_epa_per_play,away_off_success_rate,away_off_explosive_play_rate,away_def_epa_per_play,away_def_success_rate,away_off_red_zone_plays,away_off_red_zone_td_rate,away_off_3rd_down_conv_rate,away_off_turnover_rate,away_def_turnover_rate,away_off_yards_per_play,away_def_yards_per_play,away_off_pass_rate,away_off_run_rate,away_off_epa_at_home,away_off_success_at_home,away_off_epa_on_road,away_off_success_on_road,away_recent_form_epa,away_epa_trend,away_avg_time_to_throw,away_avg_completed_air_yards,away_avg_air_yards_diff,away_pass_aggressiveness,away_avg_rush_yards_ngs,away_avg_time_to_los,away_rush_attempts,away_passing_yards_per_game,away_passing_tds_per_game,away_interceptions_per_game,away_rushing_yards_per_game,away_rushing_tds_per_game,away_sacks_taken_per_game,away_penalties_per_game,home_off_injury_impact,home_def_injury_impact,home_total_injury_impact,home_qb_out,home_top_wr_out,home_top_cb_out,home_lt_out,home_edge_out,home_multiple_ol_out,home_players_out,home_players_doubtful,home_players_questionable,home_total_injuries,home_premium_injuries,away_off_injury_impact,away_def_injury_impact,away_total_injury_impact,away_qb_out,away_top_wr_out,away_top_cb_out,away_lt_out,away_edge_out,away_multiple_ol_out,away_players_out,away_players_doubtful,away_players_questionable,away_total_injuries,away_premium_injuries,injury_impact_differential,combined_injury_impact,home_injury_adj_off_epa,away_injury_adj_off_epa,home_injury_adj_def_epa,away_injury_adj_def_epa,home_wins,home_losses,home_win_pct,away_wins,away_losses,away_win_pct,record_diff,home_rest_days,away_rest_days,rest_advantage,game_id,season,week,home_team,away_team,home_score,away_score,home_team_wins,spread,ats_home_covers,home_rolling_4_win_pct,home_rolling_8_win_pct,away_rolling_4_win_pct,away_rolling_8_win_pct,h2h_home_wins_last3,h2h_total_games,h2h_home_won_last,is_division_game,is_prime_time,home_playoff_push,away_playoff_push,rolling_4_win_pct_diff,rolling_8_win_pct_diff,off_epa_differential,def_epa_differential
0.0851446902512546,0.5067567567567568,0.1783783783783784,0.0523367142612509,0.508301404853129,127,0.1811023622047244,0.4672131147540984,0.0175675675675675,0.0127713920817369,4.679504814305364,4.53125,0.6075268817204301,0.3924731182795699,0.0771911038363862,0.5113636363636364,0.0967159614568325,0.5,0.0842240208365856,-0.000920669414669,2.5,6.0,0.0,0.1,4.0,2.5,25,265.44444444444446,2.5555555555555554,1.0,127.0,0.7777777777777778,2.5,6.222222222222222,0.0494548257411048,0.4931506849315068,0.1872146118721461,-0.004143890114395,0.4856230031948881,147,0.1156462585034013,0.4,0.0167427701674277,0.023961661341853,5.114728682170543,4.106035889070147,0.5138888888888888,0.4861111111111111,0.0269868463232855,0.4838709677419355,0.0851182851344687,0.5078740157480315,0.0039729393740383,-0.0454818863670665,2.5,6.0,0.0,0.1,4.0,2.5,25,262.625,1.25,1.0,159.0,1.125,2.5,5.625,0.3746022,0.2644999999999999,0.6391022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,23.0,1.0,0.2539639999999999,0.52925,0.783214,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,28.0,1.0,-0.1441118,1.4223162,0.0532493019648161,0.0368950803765908,0.0661797751833517,-0.0063370439574386,4,5,0.4444444444444444,4,4,0.5,-0.0555555555555555,6,14,-8,2024_10_SF_TB,2024,10,TB,SF,20,23,0,-6.5,0,0.25,0.5,0.5,0.5,0,0,0.5,0,0,0,0,-0.25,0.0,0.03568986451014979,0.0564806043756459
0.0811057490314077,0.5045045045045045,0.1801801801801801,0.0310991134542069,0.50682261208577,184,0.1684782608695652,0.4191616766467065,0.017017017017017,0.0116959064327485,4.600407747196738,4.473684210526316,0.5809018567639257,0.4190981432360742,0.0744595616803441,0.5086705202312138,0.0882236908082252,0.5,0.074117085675261,-0.0069886633561466,2.5,6.0,0.0,0.1,4.0,2.5,25,253.25,2.0833333333333335,1.0,137.16666666666666,1.0833333333333333,2.5,6.0,-0.1091977844252762,0.4570273003033367,0.1456016177957532,0.0272934871082346,0.4644268774703557,154,0.1038961038961039,0.3214285714285714,0.0232558139534883,0.0049407114624505,3.7623456790123457,3.950455005055612,0.65814266487214,0.34185733512786,-0.1085917878082858,0.4839506172839506,-0.1096166808860774,0.4383561643835616,-0.0124639519219117,0.0967338325033644,2.5,6.0,0.0,0.1,4.0,2.5,25,248.33333333333337,1.1666666666666667,1.0,78.08333333333333,0.5833333333333334,2.5,6.083333333333333,0.3736962,0.36075,0.7344462,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,27.0,2.0,0.43091705,0.32,0.7509170500000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,18.0,3.0,-0.01647085,1.4853632500000002,0.0507968388202169,-0.0621425972942002,0.0423181186328121,0.0360274029828698,6,6,0.5,2,10,0.1666666666666666,0.3333333333333333,7,9,-2,2024_14_LV_TB,2024,14,TB,LV,28,13,1,7.0,1,0.25,0.375,0.75,0.5,0,0,0.5,0,0,1,0,-0.5,-0.125,0.19030353345668388,0.003805626345972299
0.0839659068561867,0.5120192307692307,0.1818910256410256,0.0082751857755334,0.4940334128878281,219,0.1735159817351598,0.4347826086956521,0.0192307692307692,0.0127287191726332,4.77469387755102,4.316815597075548,0.5747368421052632,0.4252631578947368,0.0728407639823996,0.5050335570469798,0.0940641134647011,0.5184049079754601,0.0954065381553027,0.011440631299116,2.5,6.0,0.0,0.1,4.0,2.5,25,261.6666666666667,2.2666666666666666,1.0,143.66666666666666,1.0,2.5,6.066666666666666,-0.0604315697699966,0.4496253122398002,0.1390507910074937,0.1018646004604272,0.5084226646248086,205,0.1219512195121951,0.3101851851851852,0.019150707743547,0.0114854517611026,3.7746598639455784,4.52028081123245,0.5895096921322691,0.4104903078677309,-0.019637836709821,0.4575342465753425,-0.1234052643021227,0.4373673036093418,0.0358034743746396,0.0962350441446362,2.5,6.0,0.0,0.1,4.0,2.5,25,195.86666666666667,1.1333333333333333,1.0,112.26666666666668,1.0,2.5,7.466666666666667,0.3734108333333333,0.3165,0.6899108333333334,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,26.0,1.0,0.2347356875,0.36729,0.6020256875000001,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,28.0,1.0,0.0878851458333332,1.2919365208333335,0.0526121276054289,-0.0462461236933322,0.0108942820734897,0.1392784495635375,8,7,0.5333333333333333,4,11,0.2666666666666666,0.2666666666666666,7,7,0,2024_17_CAR_TB,2024,17,TB,CAR,48,14,1,9.5,1,0.25,0.5,0.0,0.25,0,0,0.5,0,0,1,0,0.25,0.25,0.1443974766261833,-0.09358941468489379
0.1000704039038665,0.517910447761194,0.1843283582089552,0.0012175063314779,0.493202416918429,248,0.1733870967741935,0.4504504504504504,0.017910447761194,0.0120845921450151,4.866920152091255,4.254433307633,0.5680705190989226,0.4319294809010773,0.1058032802408085,0.5174418604651163,0.0940641134647011,0.5184049079754601,0.183047744081262,0.0829773401773955,2.5,6.0,0.0,0.1,4.0,2.5,25,267.75,2.4375,1.0,147.3125,0.9375,2.5,6.0,-0.0572584468277453,0.432348367029549,0.145412130637636,-0.00144533975188,0.4579100145137881,169,0.1420118343195266,0.3303167420814479,0.0132192846034214,0.0130624092888243,4.075949367088608,4.492968171724648,0.5680166147455867,0.4319833852544132,-0.072786197817039,0.4312056737588652,-0.0383937094906657,0.4337349397590361,-0.1785157477815715,-0.1212573009538261,2.5,6.0,0.0,0.1,4.0,2.5,25,218.125,1.25,1.0,118.125,0.9375,2.5,6.375,0.3129883208333333,0.437,0.7499883208333333,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,23.0,1.0,0.7341920937499998,0.223,0.9571920937499998,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,22.0,1.0,-0.2072037729166664,1.7071804145833331,0.0687495362208819,-0.0152197478664099,0.0017495565983337,-0.0017676505165493,9,7,0.5625,5,11,0.3125,0.25,7,7,0,2024_18_NO_TB,2024,18,TB,NO,27,19,1,14.5,1,0.5,0.5,0.75,0.625,0,0,0.5,0,0,1,0,-0.25,-0.125,0.1573288507316118,0.0026628460833579
0.1020183818360505,0.5154277699859747,0.185133239831697,0.0043056839028256,0.4939587775408671,260,0.173076923076923,0.4602510460251046,0.017531556802244,0.0113717128642501,4.857040743388135,4.213197969543147,0.5654981549815498,0.4345018450184502,0.1087680873730963,0.5129198966408268,0.0940641134647011,0.5184049079754601,0.1625018587747504,0.0604834769386999,2.5,6.0,0.0,0.1,4.0,2.5,25,265.0,2.411764705882353,1.0,149.1764705882353,0.9411764705882352,2.5,6.352941176470588,0.1165228733299358,0.5110957004160888,0.167128987517337,0.0408797143055315,0.4652677279305354,300,0.15,0.4177215189873418,0.0097087378640776,0.0137481910274963,4.452937013446568,4.100294985250738,0.5279560036663611,0.4720439963336388,0.0794895715678078,0.4876237623762376,0.1634590674936455,0.5410094637223974,0.1007162448094048,-0.0158066285205309,2.5,6.0,0.0,0.1,4.0,2.5,25,231.2941176470588,1.7058823529411764,1.0,154.05882352941177,1.4705882352941178,2.5,6.529411764705882,0.2888305,0.4616249999999999,0.7504554999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,28.0,3.0,0.37843108,0.09,0.46843108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,24.0,2.0,0.2820244199999999,1.21888658,0.0725523616011531,0.072426996530985,0.0062932952344675,0.0445588885930293,10,7,0.5882352941176471,12,5,0.7058823529411765,-0.1176470588235294,7,7,0,2024_19_WAS_TB,2024,19,TB,WAS,20,23,0,3.0,0,0.75,0.5,0.5,0.5,0,0,0.5,0,0,1,0,0.25,0.0,-0.014504491493885302,-0.036574030402705904
0.0016864188664823,0.4363636363636363,0.1878787878787878,-0.120336739964012,0.3806451612903225,27,0.2222222222222222,0.3793103448275862,0.0242424242424242,0.0129032258064516,4.2317073170731705,3.695945945945946,0.5083333333333333,0.4916666666666666,0.0016864188664823,0.4363636363636363,0.0016864188664823,0.4363636363636363,0.0016864188664823,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,233.0,3.0,1.0,145.0,0.5,2.5,8.5,-0.1324718213971975,0.4181818181818181,0.1393939393939394,0.0434358730282863,0.3975155279503105,26,0.0769230769230769,0.4666666666666667,0.0424242424242424,0.0124223602484472,4.031055900621118,4.454545454545454,0.6923076923076923,0.3076923076923077,-0.2454411247221245,0.4266666666666667,-0.0395859497744797,0.4111111111111111,-0.1324718213971975,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,246.5,1.5,1.0,78.5,0.0,2.5,8.0,0.2185392499999999,0.186599,0.40513825,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,16.0,1.0,0.0366675,0.24186635,0.27853385,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,19.0,2.0,0.1266043999999999,0.6836721,0.0013178701522154,-0.1276144108861157,-0.1427914553045567,0.0539415490967014,1,1,0.5,0,2,0.0,0.5,7,6,1,2015_03_IND_TEN,2015,3,TEN,IND,33,35,0,-3.0,0,0.5,0.5,0.25,0.25,0,0,0.5,0,0,0,0,0.25,0.25,0.13415824026367978,-0.16377261299229828
-0.010065535584855,0.4339622641509434,0.1811320754716981,-0.0719760784405294,0.4067796610169492,54,0.1851851851851851,0.3571428571428571,0.0226415094339622,0.0169491525423728,4.301526717557252,4.057017543859649,0.5538461538461539,0.4461538461538462,-0.0294562604295616,0.43,0.0016864188664823,0.4363636363636363,-0.0838578972584421,-0.0737923616735871,2.5,6.0,0.0,0.1,4.0,2.5,25,277.6666666666667,2.6666666666666665,1.0,126.0,1.0,2.5,7.666666666666667,0.0211310295502385,0.3870056497175141,0.1666666666666666,-0.0165379002547128,0.4338624338624338,47,0.1063829787234042,0.3220338983050847,0.0169491525423728,0.0211640211640211,4.236686390532545,4.094850948509485,0.5261044176706827,0.4738955823293173,-0.0481903242646827,0.3653136531365313,0.2485388853577242,0.4578313253012048,-0.0059113795983697,-0.0270424091486082,2.5,6.0,0.0,0.1,4.0,2.5,25,247.0,2.0,1.0,128.25,1.25,2.5,11.75,0.2295854,0.12538465,0.35497005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,1.0,0.111856875,0.1642699749999999,0.27612685,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,22.0,2.0,0.0788432,0.6310969,-0.0077546355713918,0.0187673786192161,-0.0810007738441678,-0.0192545807161069,1,2,0.3333333333333333,2,2,0.5,-0.1666666666666666,14,7,7,2015_05_BUF_TEN,2015,5,TEN,BUF,13,14,0,1.0,0,0.0,0.0,0.5,0.375,0,0,0.5,0,0,0,0,-0.5,-0.375,-0.0311965651350935,-0.0554381781858166
-0.0142321908607244,0.4171428571428571,0.1714285714285714,-0.0580176052102373,0.3934426229508196,63,0.1746031746031746,0.3389830508474576,0.0228571428571428,0.0131147540983606,4.066666666666666,3.8440677966101697,0.5525291828793775,0.4474708171206226,-0.0284298698066115,0.4,0.0016864188664823,0.4363636363636363,-0.0284298698066115,-0.014197678945887,2.5,6.0,0.0,0.1,4.0,2.5,25,255.0,2.0,1.0,118.75,1.0,2.5,8.0,-0.0871927536928655,0.4078549848942598,0.1450151057401812,0.0289453339327726,0.4337016574585635,55,0.0909090909090909,0.25,0.0181268882175226,0.0082872928176795,3.88,4.501408450704226,0.7418032786885246,0.2581967213114754,-0.1367440108459403,0.4104046242774566,-0.0325916868936176,0.4050632911392405,-0.1367440108459403,-0.0495512571530747,2.5,6.0,0.0,0.1,4.0,2.5,25,270.0,1.75,1.0,69.25,0.0,2.5,8.5,0.2239757583333333,0.1522194,0.3761951583333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,2.0,0.0427573333333333,0.0826897,0.1254470333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,0.250748125,0.5016421916666667,-0.0110445251199489,-0.0834646240589684,-0.0668490102647765,0.0313388149120734,1,3,0.25,1,3,0.25,0.0,7,14,-7,2015_06_MIA_TEN,2015,6,TEN,MIA,10,38,0,2.5,0,0.0,0.0,0.25,0.25,0,0,0.5,0,0,0,0,-0.25,-0.25,0.0729605628321411,-0.0869629391430099
-0.0601005756342,0.418013856812933,0.1685912240184757,-0.0131054081341267,0.4329896907216495,71,0.1690140845070422,0.3098591549295774,0.0277136258660508,0.0154639175257731,3.995305164319249,4.159151193633952,0.5856697819314641,0.4143302180685358,-0.0982835497638352,0.4067164179104477,0.0016864188664823,0.4363636363636363,-0.1394974954729811,-0.079396919838781,2.5,6.0,0.0,0.1,4.0,2.5,25,260.4,1.8,1.0,107.6,0.8,2.5,7.8,0.0377295531173458,0.458029197080292,0.187956204379562,-0.0470173818157308,0.4235294117647059,91,0.1758241758241758,0.4516129032258064,0.0145985401459854,0.0196078431372549,4.57196261682243,4.407554671968191,0.5875299760191847,0.4124700239808153,-0.0186249619789,0.4357142857142857,0.0964145180859929,0.4813432835820895,-0.0271536929039738,-0.0648832460213196,2.5,6.0,0.0,0.1,4.0,2.5,25,291.8333333333333,1.3333333333333333,1.0,130.0,1.8333333333333333,2.5,6.666666666666667,0.3664546833333333,0.15175,0.5182046833333334,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,12.0,3.0,0.01584932,0.08353075,0.09938007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4188246133333334,0.6175847533333334,-0.0380764382220182,0.037131565356532,-0.0150941538184804,-0.0509447789818352,1,4,0.2,5,1,0.8333333333333334,-0.6333333333333333,7,10,-3,2015_07_ATL_TEN,2015,7,TEN,ATL,7,10,0,-5.5,0,0.0,0.0,0.5,0.625,0,0,0.5,0,0,0,0,-0.5,-0.625,-0.0978301287515458,0.0339119736816041
-0.0724630049535489,0.4380664652567976,0.1631419939577039,-0.0292269005178673,0.4270353302611367,97,0.1649484536082474,0.2710280373831775,0.0287009063444108,0.0138248847926267,4.064318529862175,4.1579778830963665,0.6052104208416834,0.3947895791583166,-0.1251178712074181,0.4161676646706587,-0.0188419943647464,0.4603658536585366,-0.0958865552428415,-0.0234235502892925,2.5,6.0,0.0,0.1,4.0,2.5,25,253.875,1.75,1.0,101.625,0.5,2.5,7.375,-0.0044479339187592,0.4222539229671897,0.1583452211126961,-0.0897030083114746,0.391820580474934,133,0.1353383458646616,0.3153153153153153,0.0171184022824536,0.0237467018469656,4.1729651162790695,3.761073825503355,0.4971098265895953,0.5028901734104047,0.0093418305820863,0.4334085778781038,-0.028202957922169,0.4031007751937984,-0.0177038705308506,-0.0132559366120914,2.5,6.0,0.0,0.1,4.0,2.5,25,227.5,1.75,1.0,142.25,1.125,2.5,6.25,0.0659750958333333,0.1078,0.1737750958333333,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,2.0,0.0078131583333333,0.1268836874999999,0.1346968458333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.03907825,0.3084719416666666,-0.0676822512573672,-0.0044131815067957,-0.0323775603936934,-0.1010848567858776,2,6,0.25,8,0,1.0,-0.75,7,7,0,2015_10_CAR_TEN,2015,10,TEN,CAR,10,27,0,-3.5,0,0.0,0.0,0.0,0.25,0,0,0.5,0,0,0,0,0.0,-0.25,-0.06801507103478971,0.06047610779360729
-0.0824305355766082,0.4218942189421894,0.1611316113161131,-0.0144525902312053,0.4430693069306931,99,0.1616161616161616,0.2932330827067669,0.027060270602706,0.0136138613861386,4.015,4.120711562897077,0.5986842105263158,0.4013157894736842,-0.1260137096170515,0.4050632911392405,-0.0411522409325345,0.4377990430622009,0.004842591328376,0.0872731269049842,2.5,6.0,0.0,0.1,4.0,2.5,25,244.7,1.4,1.0,98.1,0.6,2.5,6.9,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.01907665,0.1563,0.17537665,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.03297030625,0.17415,0.20712030625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,0.0,-0.03174365625,0.38249695625,-0.0808580371001007,0.0,-0.0167115300843426,0.0,2,8,0.2,4,6,0.4,-0.2,10,7,3,2015_12_OAK_TEN,2015,12,TEN,OAK,21,24,0,-1.0,0,0.0,0.0,0.75,0.5,0,0,0.5,0,0,0,0,-0.75,-0.5,-0.0824305355766082,-0.0144525902312053
-0.0778062856536845,0.4191011235955056,0.1595505617977528,-0.0093861218276556,0.4469273743016759,112,0.1696428571428571,0.2837837837837837,0.0269662921348314,0.0145251396648044,3.9531963470319633,4.185779816513762,0.606015037593985,0.393984962406015,-0.1101801340698171,0.4025423728813559,-0.0411522409325345,0.4377990430622009,-0.0933418154426251,-0.0155355297889406,2.5,6.0,0.0,0.1,4.0,2.5,25,242.27272727272728,1.5454545454545454,1.0,93.1818181818182,0.5454545454545454,2.5,6.636363636363637,-0.0474334566162109,0.409375,0.1697916666666666,0.0196443710819115,0.4248756218905473,153,0.1045751633986928,0.3045977011494253,0.01875,0.0119402985074626,4.0433862433862435,4.0244648318042815,0.6522948539638387,0.3477051460361613,-0.0740094513727451,0.4061302681992337,-0.015882047316216,0.4132420091324201,-0.0321857676286098,0.0152476889876011,2.5,6.0,0.0,0.1,4.0,2.5,25,268.3636363636364,2.0,1.0,96.0,0.0909090909090909,2.5,6.7272727272727275,0.0326086875,0.13025,0.1628586875,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,0.0656099125,0.0575,0.1231099125,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,13.0,0.0,0.039748775,0.2859686,-0.0752691247992678,-0.0443213516780488,-0.0106086641957078,0.0207739224191214,2,9,0.1818181818181818,4,7,0.3636363636363636,-0.1818181818181818,7,7,0,2015_13_JAX_TEN,2015,13,TEN,JAX,42,39,1,3.0,1,0.0,0.0,0.0,0.375,0,0,0.5,0,0,0,0,0.0,-0.375,-0.030372829037473598,-0.0290304929095671
-0.0737317078837804,0.4117647058823529,0.1545215100965759,0.0160675625437467,0.4461942257217848,141,0.1631205673758865,0.2901554404145077,0.0272168568920105,0.0122484689413823,4.023214285714285,4.321076233183857,0.611764705882353,0.388235294117647,-0.0757841194307878,0.4148936170212766,-0.0717151776575248,0.408695652173913,-0.0590995196979301,0.0146321881858502,2.5,6.0,0.0,0.1,4.0,2.5,25,251.57142857142856,1.6428571428571428,1.0,94.14285714285714,0.5714285714285714,2.5,5.928571428571429,-0.0722985410171103,0.3950233281493001,0.1493001555209953,-0.0550564799996201,0.4207836456558773,166,0.144578313253012,0.3403361344537815,0.0147744945567651,0.0136286201022146,3.832012678288431,3.912020905923345,0.6053719008264463,0.3946280991735537,-0.0932796782221998,0.3949044585987261,-0.0522783719282845,0.3951367781155015,-0.1315466433024276,-0.0592481022853173,2.5,6.0,0.0,0.1,4.0,2.5,25,258.7857142857143,1.8571428571428572,1.0,103.07142857142856,0.3571428571428571,2.5,6.714285714285714,0.1870243499999999,0.006,0.1930243499999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.09243341875,0.0632797,0.15571311875,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,2.0,0.0373112312499999,0.34873746875,-0.0599420831424265,-0.0656157397002617,0.0161639679190092,-0.0585404375370521,3,11,0.2142857142857142,7,7,0.5,-0.2857142857142857,7,7,0,2015_16_HOU_TEN,2015,16,TEN,HOU,6,34,0,-3.5,0,0.25,0.14285714285714285,0.25,0.125,0,0,0.5,0,0,0,1,0.0,0.01785714285714285,-0.0014331668666701103,0.0711240425433668
0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.5,0,0,0.5,0.0,7,7,0,2016_01_MIN_TEN,2016,1,TEN,MIN,16,25,0,-2.5,0,0.25,0.125,0.0,0.125,0,0,0.5,0,0,0,0,0.25,0.0,0.0,0.0
-0.1032046695374592,0.4846625766871165,0.1656441717791411,-0.0346641390972172,0.3850574712643678,22,0.1363636363636363,0.5,0.0245398773006134,0.0057471264367816,4.24375,3.953216374269006,0.6428571428571429,0.3571428571428571,-0.2401429872636475,0.5060240963855421,0.0406672338963842,0.4625,-0.1032046695374592,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,254.5,2.0,1.0,101.5,0.0,2.5,7.0,0.0,0.5,0.1,0.0,0.5,0,0.2,0.4,0.02,0.02,5.0,5.0,0.6,0.4,0.0,0.5,0.0,0.5,0.0,0.0,2.5,6.0,0.0,0.1,4.0,2.5,25,220.0,1.5,1.0,110.0,1.0,2.5,6.0,0.2709695625,0.0705,0.3414695625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0676248625,0.2089200624999999,0.2765449249999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,13.0,1.0,0.0649246375000001,0.6180144875,-0.0752393453849368,0.0,-0.037107960903571,0.0,1,1,0.5,1,1,0.5,0.0,7,7,0,2016_03_OAK_TEN,2016,3,TEN,OAK,10,17,0,-1.5,0,0.25,0.125,0.75,0.5,0,0,0.5,0,0,0,0,-0.5,-0.375,-0.1032046695374592,-0.0346641390972172
-0.0723074791442574,0.4363207547169811,0.1509433962264151,-0.0573501630274867,0.3969849246231156,60,0.1666666666666666,0.3857142857142857,0.0188679245283018,0.0150753768844221,4.302884615384615,4.11025641025641,0.5454545454545454,0.4545454545454545,-0.1775361508377637,0.4397590361445783,-0.0038056771790729,0.4341085271317829,-0.052981823377081,0.0193256557671764,2.5,6.0,0.0,0.1,4.0,2.5,25,217.6,1.4,1.0,148.6,0.8,2.5,7.6,-0.0923348991527725,0.3684210526315789,0.1411483253588516,0.0584888750950541,0.453125,45,0.1555555555555555,0.375,0.0191387559808612,0.0133928571428571,4.276283618581907,4.5646258503401365,0.6,0.4,-0.0956702356752519,0.2993630573248407,-0.0903259705909702,0.4099616858237548,-0.0615659289742034,0.0307689701785691,2.5,6.0,0.0,0.1,4.0,2.5,25,240.2,1.0,1.0,124.8,0.8,2.5,7.4,0.17535,0.0731,0.24845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.8110612395833333,0.1579499999999999,0.9690112395833332,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,24.0,3.0,-0.7205612395833332,1.2174612395833333,-0.0596283626763118,-0.0174456413891227,-0.061542459944796,0.067727192916318,2,3,0.4,0,5,0.0,0.4,7,7,0,2016_06_CLE_TEN,2016,6,TEN,CLE,28,26,1,7.5,1,0.25,0.125,0.0,0.0,0,0,0.5,0,0,0,0,0.25,0.125,0.020027420008515096,-0.1158390381225408
